2022.0,1.0,5.0,7.0,0.0,0.0,738526.29,2.7572837,0.95404524,0.063213213,-0.088898899,-0.024199497,-0.13324848,-0.022209587
2022.0,1.0,5.0,8.0,0.0,0.0,738526.33,2.879527,1.2011553,0.091509,-0.10264988,-0.037062691,-0.17668477,-0.035687735
2022.0,1.0,5.0,9.0,0.0,0.0,738526.38,3.0350797,1.4277072,0.030679096,-0.1322095,-0.069565248,-0.15452273,-0.054032402
2022.0,1.0,5.0,10.0,0.0,0.0,738526.42,3.8868932,2.4057973,0.40656473,-0.22079053,0.017184984,0.069491161,-0.1080737
2022.0,1.0,5.0,11.0,0.0,0.0,738526.46,4.0645805,2.0425564,0.43580413,-0.262984,0.043975237,0.17037713,-0.083861558
2022.0,1.0,5.0,12.0,0.0,0.0,738526.5,3.732288,1.0982229,0.52111152,-0.23331672,-0.0149125,0.13547036,-0.041037851
2022.0,1.0,5.0,13.0,0.0,0.0,738526.54,3.2886099,0.63718635,0.25586975,-0.16570136,-0.062803663,-0.0010133179,-0.027231976
2022.0,1.0,5.0,14.0,0.0,0.0,738526.58,2.9778533,0.86131931,-0.1496624,-0.11684583,-0.069192604,-0.12005095,-0.035326822
2022.0,1.0,5.0,15.0,0.0,0.0,738526.62,2.2852585,0.34087126,-0.82187061,-0.082809063,-0.078953615,-0.31576133,-0.019434756
2022.0,1.0,5.0,16.0,0.0,0.0,738526.67,1.590119,-0.24512709,-1.1408196,-0.056406135,-0.082473614,-0.38683052,-0.0034172459
2022.0,1.0,5.0,17.0,0.0,0.0,738526.71,1.016317,-0.81212464,-1.0814303,-0.059739997,-0.032925837,-0.30624308,0.024850544
2022.0,1.0,5.0,18.0,0.0,0.0,738526.75,0.65163581,-1.3126847,-0.9178247,-0.055789402,-0.032926724,-0.068297988,0.042721043
2022.0,1.0,5.0,19.0,0.0,0.0,738526.79,0.26276933,-2.0874571,-0.77372649,-0.10186068,-0.034217631,0.322635,0.048565904
2022.0,1.0,5.0,20.0,0.0,0.0,738526.83,-0.23939997,-2.6250618,-0.1000684,-0.10967357,0.035728282,0.67109972,0.10738537
2022.0,1.0,5.0,21.0,0.0,0.0,738526.88,-0.63090572,-2.9233646,0.94241166,-0.12638803,0.11702675,0.54476689,0.082167873
2022.0,1.0,5.0,22.0,0.0,0.0,738526.92,-0.92112219,-3.1648519,1.6238446,-0.077566501,0.16273089,0.21860849,0.14209768
2022.0,1.0,5.0,23.0,0.0,0.0,738526.96,-1.4217695,-2.9139445,1.589205,-0.043180208,0.14685443,0.0026160455,0.05782134
2022.0,1.0,6.0,0.0,0.0,0.0,738527.0,-1.4006369,-2.5462227,1.3100012,-0.015361352,0.13114222,0.057139421,0.036078691
2022.0,1.0,6.0,1.0,0.0,0.0,738527.04,-1.3320229,-2.0813643,1.149091,0.076111088,0.10226055,-0.069055641,0.056968516
2022.0,1.0,6.0,2.0,0.0,0.0,738527.08,-1.3204705,-1.3749127,0.89245691,0.13295616,0.052362617,-0.12193127,0.03958721
2022.0,1.0,6.0,3.0,0.0,0.0,738527.12,-1.2952151,-0.90037021,0.74030371,0.11833088,0.038669653,-0.22389449,0.023319606
2022.0,1.0,6.0,4.0,0.0,0.0,738527.17,-1.2871578,-0.62441423,0.73672808,0.11062971,0.013949546,-0.24734278,0.009820953
2022.0,1.0,6.0,5.0,0.0,0.0,738527.21,-1.4538752,-0.62613,0.83640817,0.096078377,-0.0093480054,-0.26492721,0.007328168
2022.0,1.0,6.0,6.0,0.0,0.0,738527.25,-1.5399216,-0.53346169,0.73475134,0.075108252,-0.046947425,-0.24590064,0.00084383015
2022.0,1.0,6.0,7.0,0.0,0.0,738527.29,-1.4198323,-0.50188037,0.63145376,0.057755595,-0.033139664,-0.16718655,0.014789735
2022.0,1.0,6.0,8.0,0.0,0.0,738527.33,-1.2728965,-0.53561851,0.59714084,0.05119841,-0.012766036,-0.11083484,0.015769692
2022.0,1.0,6.0,9.0,0.0,0.0,738527.38,-1.2424497,-0.47164399,0.57554216,0.031912549,-0.0026488063,-0.081816787,0.0045022066
2022.0,1.0,6.0,10.0,0.0,0.0,738527.42,-0.82306008,-0.79193672,0.50658368,-0.0062238765,0.01369882,-0.063491314,0.020760625
2022.0,1.0,6.0,11.0,0.0,0.0,738527.46,-0.87371565,-0.70725509,0.43763425,-0.012217859,0.040060566,-0.056984132,0.020124626
2022.0,1.0,6.0,12.0,0.0,0.0,738527.5,-1.0790907,-0.28654899,0.32600493,-0.027272194,0.017892362,-0.078140256,0.0053681691
2022.0,1.0,6.0,13.0,0.0,0.0,738527.54,-1.2198147,0.03415753,0.094715269,-0.046687898,-0.01404838,-0.026272061,0.0084045881
2022.0,1.0,6.0,14.0,0.0,0.0,738527.58,-1.2209341,0.0025758252,0.24712943,-0.051370511,-0.0093731202,0.056550365,0.0034502701
2022.0,1.0,6.0,15.0,0.0,0.0,738527.62,-1.2091888,-0.14598503,0.58766202,-0.04981147,0.014710867,0.099369735,-0.013381813
2022.0,1.0,6.0,16.0,0.0,0.0,738527.67,-1.2164122,-0.31946715,0.67511081,-0.035963699,0.02807751,0.021074,-0.019368649
2022.0,1.0,6.0,17.0,0.0,0.0,738527.71,-1.2965553,-0.38285714,0.61159181,-0.011732584,0.024569061,-0.014118578,-0.010860254
2022.0,1.0,6.0,18.0,0.0,0.0,738527.75,-1.3564995,-0.33756457,0.47124579,0.011502053,0.014407785,-0.017045718,-0.0069749742
2022.0,1.0,6.0,19.0,0.0,0.0,738527.79,-1.3957367,-0.43147708,0.24948476,0.014629334,0.0072454077,0.028821934,-0.0072409461
2022.0,1.0,6.0,20.0,0.0,0.0,738527.83,-1.4218109,-0.52552421,0.22496474,0.0053842319,0.013559309,0.10450424,-0.0050185397
2022.0,1.0,6.0,21.0,0.0,0.0,738527.88,-1.436644,-0.51471407,0.29398461,0.0012145179,0.027004556,0.082782441,-0.0064067977
